step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S5_MINUS,5,543,primary,464,3158,-9.999999999999904e-09,,0.6508808403828363,1,0.1875
S5_MINUS,5,543,primary,465,3161,-9.999999999999904e-09,,0.03640683531528657,0.875,0.25
S5_MINUS,5,543,primary,466,3162,-9.999999999999904e-09,,0.0478304549176072,1,0.25
S5_MINUS,5,543,primary,467,3165,-9.999999999999904e-09,,-0.01252401609321011,0.875,0.375
S5_MINUS,5,543,primary,468,3166,-9.999999999999904e-09,,0.1283492002773745,1,0.375
S5_MINUS,5,543,primary,469,3169,-9.999999999999904e-09,,-0.03742242649314263,0.9375,0.25
S5_MINUS,5,543,primary,470,3173,-9.999999999999904e-09,,0.4614839926401125,0.9375,0.375
S5_MINUS,5,543,primary,471,3177,-9.999999999999904e-09,,-0.06547317101037374,0.875,0.3125
S5_MINUS,5,543,primary,472,3178,-9.999999999999904e-09,,-0.1077401564192963,1,0.3125
S5_MINUS,5,543,primary,473,3181,-9.999999999999904e-09,,-0.1878403129934084,0.875,0.375
S5_MINUS,5,543,primary,474,3182,-9.999999999999904e-09,,0.04963267769717734,1,0.375
S5_MINUS,5,543,primary,475,3185,-9.999999999999904e-09,,0.7274732301872926,0.875,0.5
S5_MINUS,5,543,primary,476,3186,-9.999999999999904e-09,,-0.2618705130607755,1,0.5
S5_MINUS,5,543,primary,477,3189,-9.999999999999904e-09,,1.111390049282986,0.9375,0.375
S5_MINUS,5,543,primary,478,3193,-9.999999999999904e-09,,0.8395095358359292,0.9375,0.5
S5_MINUS,5,543,primary,479,3197,-9.999999999999904e-09,,0.157678775247606,0.875,0.4375
S5_MINUS,5,543,primary,480,3198,-9.999999999999904e-09,,0.2594701867502666,1,0.4375
S5_MINUS,5,543,primary,481,3201,-9.999999999999904e-09,,0.7274008725946214,0.875,0.5
S5_MINUS,5,543,primary,482,3202,-9.999999999999904e-09,,-0.2619614760120763,1,0.5
S5_MINUS,5,543,primary,483,3205,-9.999999999999904e-09,,-0.1879923630186116,0.875,0.625
S5_MINUS,5,543,primary,484,3206,-9.999999999999904e-09,,0.04967285357717891,1,0.625
S5_MINUS,5,543,primary,485,3209,-9.999999999999904e-09,,0.83959661020298,0.9375,0.5
S5_MINUS,5,543,primary,486,3213,-9.999999999999904e-09,,1.112289679837728,0.9375,0.625
S5_MINUS,5,543,primary,487,3217,-9.999999999999904e-09,,0.1578064105853633,0.875,0.5625
S5_MINUS,5,543,primary,488,3218,-9.999999999999904e-09,,0.259680218600109,1,0.5625
S5_MINUS,5,543,primary,489,3221,-9.999999999999904e-09,,-0.01253415383696826,0.875,0.625
S5_MINUS,5,543,primary,490,3222,-9.999999999999904e-09,,0.1284530943713262,1,0.625
S5_MINUS,5,543,primary,491,3225,-9.999999999999904e-09,,0.03643630534830805,0.875,0.75
S5_MINUS,5,543,primary,492,3226,-9.999999999999904e-09,,0.04786917196272675,1,0.75
S5_MINUS,5,543,primary,493,3229,-9.999999999999904e-09,,0.4618575474516938,0.9375,0.625
S5_MINUS,5,543,primary,494,3233,-9.999999999999904e-09,,-0.03745271861095256,0.9375,0.75
S5_MINUS,5,543,primary,495,3237,-9.999999999999904e-09,,-0.06552616920412262,0.875,0.6875
S5_MINUS,5,543,primary,496,3238,-9.999999999999904e-09,,-0.1078273682282603,1,0.6875
S5_MINUS,5,543,primary,497,3241,-9.999999999999904e-09,,-0.2764165611967367,0.875,0.75
S5_MINUS,5,543,primary,498,3242,-9.999999999999904e-09,,-0.01951990183291629,1,0.75
S5_MINUS,5,543,primary,499,3245,-9.999999999999904e-09,,-0.0712197183545757,0.875,0.875
S5_MINUS,5,543,primary,500,3246,-9.999999999999904e-09,,-0.1333938880308024,1,0.875
S5_MINUS,5,543,primary,501,3249,-9.999999999999904e-09,,0.6868323978677533,0.9375,0.75
S5_MINUS,5,543,primary,502,3253,-9.999999999999904e-09,,0.4795927721182091,0.9375,0.875
S5_MINUS,5,543,primary,503,3257,-9.999999999999904e-09,,0.6585408105688838,0.875,0.8125
S5_MINUS,5,543,primary,504,3258,-9.999999999999904e-09,,0.6520825412483056,1,0.8125
S5_MINUS,5,543,primary,505,3261,-9.999999999999904e-09,,-0.0615505021809274,0.875,0.875
S5_MINUS,5,543,primary,506,3262,-9.999999999999904e-09,,-0.05571998765149673,1,0.875
S5_MINUS,5,543,primary,507,3265,-9.999999999999904e-09,,-0.05569629857047331,0.875,1
S5_MINUS,5,543,primary,508,3266,-9.999999999999904e-09,,-0.04431467598629658,1,1
S5_MINUS,5,543,primary,509,3269,-9.999999999999904e-09,,0.4655809207248298,0.9375,0.875
S5_MINUS,5,543,primary,510,3273,-9.999999999999904e-09,,0.3876929415057455,0.9375,1
S5_MINUS,5,543,primary,511,3277,-9.999999999999904e-09,,0.4656202230638121,0.875,0.9375
S5_MINUS,5,543,primary,512,3278,-9.999999999999904e-09,,0.3876924031175425,1,0.9375
S6_PLUS,6,551,secondary,1,532,1.000000000000012e-08,-1.000418124917863e-06,-8.36949915395501,2.727838672333166e-32,1.365154339918916e-32
S6_PLUS,6,551,secondary,2,535,1.000000000000012e-08,-1.003574287539271e-06,-8.359874702115366,1,1.035340526715731e-32
S6_PLUS,6,551,secondary,3,536,1.000000000000012e-08,-1.000418124972652e-06,-8.369499153826117,2.736770151879111e-33,1
S6_PLUS,6,551,secondary,4,539,1.000000000000012e-08,-1.003574287572948e-06,-8.359874702034892,1,1
S6_PLUS,6,551,secondary,5,543,1.000000000000012e-08,-1.00313368046956e-06,33.4462022425358,0.5,1.777504382347359e-34
S6_PLUS,6,551,secondary,6,547,1.000000000000012e-08,-1.003133680495239e-06,33.4462022428704,0.5,1
S6_PLUS,6,551,secondary,7,548,1.000000000000012e-08,-1.002028142452606e-06,33.42835290354166,1.734172101950573e-33,0.5
S6_PLUS,6,551,secondary,8,551,1.000000000000012e-08,-1.006107531263013e-06,33.47132364967037,1,0.5
S6_PLUS,6,551,primary,1,2001,1.000000000000012e-08,,-0.04440342509190868,0,0
S6_PLUS,6,551,primary,2,2002,1.000000000000012e-08,,-0.05574845839881037,0.125,0
S6_PLUS,6,551,primary,3,2005,1.000000000000012e-08,,-0.05577214747928862,0,0.125
S6_PLUS,6,551,primary,4,2006,1.000000000000012e-08,,-0.0615740387714014,0.125,0.125
S6_PLUS,6,551,primary,5,2009,1.000000000000012e-08,,0.388278830805226,0.0625,0
S6_PLUS,6,551,primary,6,2013,1.000000000000012e-08,,0.4665656446318607,0.0625,0.125
S6_PLUS,6,551,primary,7,2017,1.000000000000012e-08,,0.3882782924170338,0,0.0625
S6_PLUS,6,551,primary,8,2018,1.000000000000012e-08,,0.4666049469699348,0.125,0.0625
S6_PLUS,6,551,primary,9,2021,1.000000000000012e-08,,-0.1338964794534208,0,0.125
S6_PLUS,6,551,primary,10,2022,1.000000000000012e-08,,-0.07140053383467992,0.125,0.125
S6_PLUS,6,551,primary,11,2025,1.000000000000012e-08,,-0.01958684495871646,0,0.25
S6_PLUS,6,551,primary,12,2026,1.000000000000012e-08,,-0.277275329256048,0.125,0.25
S6_PLUS,6,551,primary,13,2029,1.000000000000012e-08,,0.4808957576900464,0.0625,0.125
S6_PLUS,6,551,primary,14,2033,1.000000000000012e-08,,0.6889140993214438,0.0625,0.25
S6_PLUS,6,551,primary,15,2037,1.000000000000012e-08,,0.6540586046863772,0,0.1875
S6_PLUS,6,551,primary,16,2038,1.000000000000012e-08,,0.6606874324921967,0.125,0.1875
S6_PLUS,6,551,primary,17,2041,1.000000000000012e-08,,0.04808922064747725,0,0.25
S6_PLUS,6,551,primary,18,2042,1.000000000000012e-08,,0.0366037985540832,0.125,0.25
S6_PLUS,6,551,primary,19,2045,1.000000000000012e-08,,0.1290435774171398,0,0.375
S6_PLUS,6,551,primary,20,2046,1.000000000000012e-08,,-0.01259177179754254,0.125,0.375
S6_PLUS,6,551,primary,21,2049,1.000000000000012e-08,,-0.03762488414324119,0.0625,0.25
S6_PLUS,6,551,primary,22,2053,1.000000000000012e-08,,0.4639806496841731,0.0625,0.375
S6_PLUS,6,551,primary,23,2057,1.000000000000012e-08,,-0.108323037352769,0,0.3125
S6_PLUS,6,551,primary,24,2058,1.000000000000012e-08,,-0.06582738492941699,0.125,0.3125
S6_PLUS,6,551,primary,25,2061,1.000000000000012e-08,,0.04990119356375522,0,0.375
S6_PLUS,6,551,primary,26,2062,1.000000000000012e-08,,-0.1888565407456378,0.125,0.375
S6_PLUS,6,551,primary,27,2065,1.000000000000012e-08,,-0.2633173534845992,0,0.5
S6_PLUS,6,551,primary,28,2066,1.000000000000012e-08,,0.7315734006254108,0.125,0.5
S6_PLUS,6,551,primary,29,2069,1.000000000000012e-08,,1.11740273843243,0.0625,0.375
S6_PLUS,6,551,primary,30,2073,1.000000000000012e-08,,0.8441987282270955,0.0625,0.5
S6_PLUS,6,551,primary,31,2077,1.000000000000012e-08,,0.260873936565444,0,0.4375
S6_PLUS,6,551,primary,32,2078,1.000000000000012e-08,,0.1585318272088391,0.125,0.4375
S6_PLUS,6,551,primary,33,2081,1.000000000000012e-08,,-0.2633173534856972,0,0.5
S6_PLUS,6,551,primary,34,2082,1.000000000000012e-08,,0.7315734006245378,0.125,0.5
S6_PLUS,6,551,primary,35,2085,1.000000000000012e-08,,0.04990119356424014,0,0.625
S6_PLUS,6,551,primary,36,2086,1.000000000000012e-08,,-0.188856540747473,0.125,0.625
S6_PLUS,6,551,primary,37,2089,1.000000000000012e-08,,0.8441987282281467,0.0625,0.5
S6_PLUS,6,551,primary,38,2093,1.000000000000012e-08,,1.117402738443289,0.0625,0.625
S6_PLUS,6,551,primary,39,2097,1.000000000000012e-08,,0.2608739365679791,0,0.5625
S6_PLUS,6,551,primary,40,2098,1.000000000000012e-08,,0.1585318272103796,0.125,0.5625
S6_PLUS,6,551,primary,41,2101,1.000000000000012e-08,,0.1290435774183945,0,0.625
S6_PLUS,6,551,primary,42,2102,1.000000000000012e-08,,-0.01259177179766498,0.125,0.625
S6_PLUS,6,551,primary,43,2105,1.000000000000012e-08,,0.04808922064794484,0,0.75
S6_PLUS,6,551,primary,44,2106,1.000000000000012e-08,,0.03660379855443912,0.125,0.75
S6_PLUS,6,551,primary,45,2109,1.000000000000012e-08,,0.4639806496886847,0.0625,0.625
S6_PLUS,6,551,primary,46,2113,1.000000000000012e-08,,-0.03762488414360703,0.0625,0.75
S6_PLUS,6,551,primary,47,2117,1.000000000000012e-08,,-0.1083230373538222,0,0.6875
S6_PLUS,6,551,primary,48,2118,1.000000000000012e-08,,-0.06582738493005708,0.125,0.6875
S6_PLUS,6,551,primary,49,2121,1.000000000000012e-08,,-0.01958684495924858,0,0.75
S6_PLUS,6,551,primary,50,2122,1.000000000000012e-08,,-0.2772753292640022,0.125,0.75
S6_PLUS,6,551,primary,51,2125,1.000000000000012e-08,,-0.1338964794561563,0,0.875
S6_PLUS,6,551,primary,52,2126,1.000000000000012e-08,,-0.07140053383671859,0.125,0.875
S6_PLUS,6,551,primary,53,2129,1.000000000000012e-08,,0.6889140993413255,0.0625,0.75
S6_PLUS,6,551,primary,54,2133,1.000000000000012e-08,,0.4808957577060575,0.0625,0.875
S6_PLUS,6,551,primary,55,2137,1.000000000000012e-08,,0.6540586047052046,0,0.8125
S6_PLUS,6,551,primary,56,2138,1.000000000000012e-08,,0.660687432511217,0.125,0.8125
S6_PLUS,6,551,primary,57,2141,1.000000000000012e-08,,-0.05577214748256385,0,0.875
S6_PLUS,6,551,primary,58,2142,1.000000000000012e-08,,-0.06157403877504512,0.125,0.875
S6_PLUS,6,551,primary,59,2145,1.000000000000012e-08,,-0.0444034250938382,0,1
S6_PLUS,6,551,primary,60,2146,1.000000000000012e-08,,-0.05574845840153374,0.125,1
S6_PLUS,6,551,primary,61,2149,1.000000000000012e-08,,0.4665656446511705,0.0625,0.875
S6_PLUS,6,551,primary,62,2153,1.000000000000012e-08,,0.3882788308239535,0.0625,1
S6_PLUS,6,551,primary,63,2157,1.000000000000012e-08,,0.3882782924357503,0,0.9375
S6_PLUS,6,551,primary,64,2158,1.000000000000012e-08,,0.466604946990157,0.125,0.9375
S6_PLUS,6,551,primary,65,2161,1.000000000000012e-08,,-0.1339651249880804,0.125,0
S6_PLUS,6,551,primary,66,2162,1.000000000000012e-08,,-0.01959078649084778,0.25,0
S6_PLUS,6,551,primary,67,2165,1.000000000000012e-08,,-0.07146020990433366,0.125,0.125
S6_PLUS,6,551,primary,68,2166,1.000000000000012e-08,,-0.2773729681013483,0.25,0.125
S6_PLUS,6,551,primary,69,2169,1.000000000000012e-08,,0.6543246599510102,0.1875,0
S6_PLUS,6,551,primary,70,2173,1.000000000000012e-08,,0.6608298030833624,0.1875,0.125
S6_PLUS,6,551,primary,71,2177,1.000000000000012e-08,,0.4810302779678099,0.125,0.0625
S6_PLUS,6,551,primary,72,2178,1.000000000000012e-08,,0.6891903444972561,0.25,0.0625
S6_PLUS,6,551,primary,73,2181,1.000000000000012e-08,,0.2311100638137801,0.125,0.125
S6_PLUS,6,551,primary,74,2182,1.000000000000012e-08,,0.08271210269538094,0.25,0.125
S6_PLUS,6,551,primary,75,2185,1.000000000000012e-08,,0.08270981241091327,0.125,0.25
S6_PLUS,6,551,primary,76,2186,1.000000000000012e-08,,0.04225329896439335,0.25,0.25
S6_PLUS,6,551,primary,77,2189,1.000000000000012e-08,,0.1663474586759057,0.1875,0.125
S6_PLUS,6,551,primary,78,2193,1.000000000000012e-08,,0.1375401896149436,0.1875,0.25
S6_PLUS,6,551,primary,79,2197,1.000000000000012e-08,,0.1663188634513911,0.125,0.1875
S6_PLUS,6,551,primary,80,2198,1.000000000000012e-08,,0.137594545027159,0.25,0.1875
S6_PLUS,6,551,primary,81,2201,1.000000000000012e-08,,-0.06060919246372593,0.125,0.25
S6_PLUS,6,551,primary,82,2202,1.000000000000012e-08,,-0.3512099532214492,0.25,0.25
S6_PLUS,6,551,primary,83,2205,1.000000000000012e-08,,-0.1563420849207872,0.125,0.375
S6_PLUS,6,551,primary,84,2206,1.000000000000012e-08,,0.6876508211846362,0.25,0.375
S6_PLUS,6,551,primary,85,2209,1.000000000000012e-08,,1.046329395594338,0.1875,0.25
S6_PLUS,6,551,primary,86,2213,1.000000000000012e-08,,0.1659551246909272,0.1875,0.375
S6_PLUS,6,551,primary,87,2217,1.000000000000012e-08,,0.3487764651980926,0.125,0.3125
S6_PLUS,6,551,primary,88,2218,1.000000000000012e-08,,0.9793784325919039,0.25,0.3125
S6_PLUS,6,551,primary,89,2221,1.000000000000012e-08,,9.345114696039792e-15,0.125,0.375
S6_PLUS,6,551,primary,90,2222,1.000000000000012e-08,,0.2403549793414732,0.25,0.375
S6_PLUS,6,551,primary,91,2225,1.000000000000012e-08,,0.2402648146308032,0.125,0.5
S6_PLUS,6,551,primary,92,2226,1.000000000000012e-08,,0.06439084283061706,0.25,0.5
S6_PLUS,6,551,primary,93,2229,1.000000000000012e-08,,-5.4127594941355e-14,0.1875,0.375
S6_PLUS,6,551,primary,94,2233,1.000000000000012e-08,,-0.1135453356093902,0.1875,0.5
S6_PLUS,6,551,primary,95,2237,1.000000000000012e-08,,8.373568078599874e-15,0.125,0.4375
S6_PLUS,6,551,primary,96,2238,1.000000000000012e-08,,-0.1135879460197179,0.25,0.4375
S6_PLUS,6,551,primary,97,2241,1.000000000000012e-08,,0.2402648146308033,0.125,0.5
S6_PLUS,6,551,primary,98,2242,1.000000000000012e-08,,0.06439084283085487,0.25,0.5
S6_PLUS,6,551,primary,99,2245,1.000000000000012e-08,,9.345114696108885e-15,0.125,0.625
S6_PLUS,6,551,primary,100,2246,1.000000000000012e-08,,0.2403549793432494,0.25,0.625
S6_PLUS,6,551,primary,101,2249,1.000000000000012e-08,,-0.1135453356093903,0.1875,0.5
S6_PLUS,6,551,primary,102,2253,1.000000000000012e-08,,-5.412759494175505e-14,0.1875,0.625
S6_PLUS,6,551,primary,103,2257,1.000000000000012e-08,,8.373568078661714e-15,0.125,0.5625
S6_PLUS,6,551,primary,104,2258,1.000000000000012e-08,,-0.1135879460205568,0.25,0.5625
S6_PLUS,6,551,primary,105,2261,1.000000000000012e-08,,-0.1563420849231665,0.125,0.625
S6_PLUS,6,551,primary,106,2262,1.000000000000012e-08,,0.6876508211886737,0.25,0.625
S6_PLUS,6,551,primary,107,2265,1.000000000000012e-08,,-0.06060919246464939,0.125,0.75
S6_PLUS,6,551,primary,108,2266,1.000000000000012e-08,,-0.3512099532256166,0.25,0.75
S6_PLUS,6,551,primary,109,2269,1.000000000000012e-08,,0.165955124693453,0.1875,0.625
S6_PLUS,6,551,primary,110,2273,1.000000000000012e-08,,1.046329395610263,0.1875,0.75
S6_PLUS,6,551,primary,111,2277,1.000000000000012e-08,,0.3487764652034001,0.125,0.6875
S6_PLUS,6,551,primary,112,2278,1.000000000000012e-08,,0.9793784326010441,0.25,0.6875
S6_PLUS,6,551,primary,113,2281,1.000000000000012e-08,,0.08270981241224613,0.125,0.75
S6_PLUS,6,551,primary,114,2282,1.000000000000012e-08,,0.04225329896544763,0.25,0.75
S6_PLUS,6,551,primary,115,2285,1.000000000000012e-08,,0.231110063819939,0.125,0.875
S6_PLUS,6,551,primary,116,2286,1.000000000000012e-08,,0.08271210269676779,0.25,0.875
S6_PLUS,6,551,primary,117,2289,1.000000000000012e-08,,0.1375401896162813,0.1875,0.75
S6_PLUS,6,551,primary,118,2293,1.000000000000012e-08,,0.1663474586826266,0.1875,0.875
S6_PLUS,6,551,primary,119,2297,1.000000000000012e-08,,0.1663188634574471,0.125,0.8125
S6_PLUS,6,551,primary,120,2298,1.000000000000012e-08,,0.1375945450297573,0.25,0.8125
S6_PLUS,6,551,primary,121,2301,1.000000000000012e-08,,-0.07146020990776047,0.125,0.875
S6_PLUS,6,551,primary,122,2302,1.000000000000012e-08,,-0.2773729681115703,0.25,0.875
S6_PLUS,6,551,primary,123,2305,1.000000000000012e-08,,-0.1339651249924108,0.125,1
S6_PLUS,6,551,primary,124,2306,1.000000000000012e-08,,-0.019590786491475,0.25,1
S6_PLUS,6,551,primary,125,2309,1.000000000000012e-08,,0.6608298031056909,0.1875,0.875
S6_PLUS,6,551,primary,126,2313,1.000000000000012e-08,,0.6543246599760222,0.1875,1
S6_PLUS,6,551,primary,127,2317,1.000000000000012e-08,,0.4810302779869463,0.125,0.9375
S6_PLUS,6,551,primary,128,2318,1.000000000000012e-08,,0.6891903445235509,0.25,0.9375
S6_PLUS,6,551,primary,129,2321,1.000000000000012e-08,,0.04812517402361551,0.25,0
S6_PLUS,6,551,primary,130,2322,1.000000000000012e-08,,0.1291400554264087,0.375,0
S6_PLUS,6,551,primary,131,2325,1.000000000000012e-08,,0.03663116498090262,0.25,0.125
S6_PLUS,6,551,primary,132,2326,1.000000000000012e-08,,-0.01260118589701736,0.375,0.125
S6_PLUS,6,551,primary,133,2329,1.000000000000012e-08,,-0.1084040238785172,0.3125,0
S6_PLUS,6,551,primary,134,2333,1.000000000000012e-08,,-0.06587660004871114,0.3125,0.125
S6_PLUS,6,551,primary,135,2337,1.000000000000012e-08,,-0.03765301397345328,0.25,0.0625
S6_PLUS,6,551,primary,136,2338,1.000000000000012e-08,,0.4643275397063639,0.375,0.0625
S6_PLUS,6,551,primary,137,2341,1.000000000000012e-08,,-0.06062133040416787,0.25,0.125
S6_PLUS,6,551,primary,138,2342,1.000000000000012e-08,,-0.1563733948729066,0.375,0.125
S6_PLUS,6,551,primary,139,2345,1.000000000000012e-08,,-0.3512914700709928,0.25,0.25
S6_PLUS,6,551,primary,140,2346,1.000000000000012e-08,,0.687849631181111,0.375,0.25
S6_PLUS,6,551,primary,141,2349,1.000000000000012e-08,,0.3488463131499391,0.3125,0.125
S6_PLUS,6,551,primary,142,2353,1.000000000000012e-08,,0.9796293137676519,0.3125,0.25
S6_PLUS,6,551,primary,143,2357,1.000000000000012e-08,,1.046538939449681,0.25,0.1875
S6_PLUS,6,551,primary,144,2358,1.000000000000012e-08,,0.1659883598049359,0.375,0.1875
S6_PLUS,6,551,primary,145,2361,1.000000000000012e-08,,-0.3008244142015172,0.25,0.25
S6_PLUS,6,551,primary,146,2362,1.000000000000012e-08,,0.8219804169603218,0.375,0.25
S6_PLUS,6,551,primary,147,2365,1.000000000000012e-08,,0.8217547505508792,0.25,0.375
S6_PLUS,6,551,primary,148,2366,1.000000000000012e-08,,-2.034503742667751e-13,0.375,0.375
S6_PLUS,6,551,primary,149,2369,1.000000000000012e-08,,0.7365248265610985,0.3125,0.25
S6_PLUS,6,551,primary,150,2373,1.000000000000012e-08,,3.927433677730783e-13,0.3125,0.375
S6_PLUS,6,551,primary,151,2377,1.000000000000012e-08,,0.7363226211199112,0.25,0.3125
S6_PLUS,6,551,primary,152,2378,1.000000000000012e-08,,3.249107135291617e-13,0.375,0.3125
S6_PLUS,6,551,primary,153,2381,1.000000000000012e-08,,0.2403549793416931,0.25,0.375
S6_PLUS,6,551,primary,154,2382,1.000000000000012e-08,,-9.345114696047963e-15,0.375,0.375
S6_PLUS,6,551,primary,155,2385,1.000000000000012e-08,,0.06442000263131009,0.25,0.5
S6_PLUS,6,551,primary,156,2386,1.000000000000012e-08,,0.2404824663457215,0.375,0.5
S6_PLUS,6,551,primary,157,2389,1.000000000000012e-08,,5.412759494141682e-14,0.3125,0.375
S6_PLUS,6,551,primary,158,2393,1.000000000000012e-08,,-0.113648194353306,0.3125,0.5
S6_PLUS,6,551,primary,159,2397,1.000000000000012e-08,,-0.1135879460198474,0.25,0.4375
S6_PLUS,6,551,primary,160,2398,1.000000000000012e-08,,-8.373568078610522e-15,0.375,0.4375
S6_PLUS,6,551,primary,161,2401,1.000000000000012e-08,,0.06442000263154798,0.25,0.5
S6_PLUS,6,551,primary,162,2402,1.000000000000012e-08,,0.2404824663457218,0.375,0.5
S6_PLUS,6,551,primary,163,2405,1.000000000000012e-08,,0.2403549793434696,0.25,0.625
S6_PLUS,6,551,primary,164,2406,1.000000000000012e-08,,-9.345114696117072e-15,0.375,0.625
S6_PLUS,6,551,primary,165,2409,1.000000000000012e-08,,-0.1136481943533061,0.3125,0.5
S6_PLUS,6,551,primary,166,2413,1.000000000000012e-08,,5.412759494181695e-14,0.3125,0.625
S6_PLUS,6,551,primary,167,2417,1.000000000000012e-08,,-0.1135879460206865,0.25,0.5625
S6_PLUS,6,551,primary,168,2418,1.000000000000012e-08,,-8.373568078672377e-15,0.375,0.5625
S6_PLUS,6,551,primary,169,2421,1.000000000000012e-08,,0.821754750556958,0.25,0.625
S6_PLUS,6,551,primary,170,2422,1.000000000000012e-08,,-2.034503742687585e-13,0.375,0.625
S6_PLUS,6,551,primary,171,2425,1.000000000000012e-08,,-0.3008244142045545,0.25,0.75
S6_PLUS,6,551,primary,172,2426,1.000000000000012e-08,,0.8219804169708446,0.375,0.75
S6_PLUS,6,551,primary,173,2429,1.000000000000012e-08,,3.927433677762089e-13,0.3125,0.625
S6_PLUS,6,551,primary,174,2433,1.000000000000012e-08,,0.7365248265705274,0.3125,0.75
S6_PLUS,6,551,primary,175,2437,1.000000000000012e-08,,0.7363226211253519,0.25,0.6875
S6_PLUS,6,551,primary,176,2438,1.000000000000012e-08,,3.249107135330273e-13,0.375,0.6875
S6_PLUS,6,551,primary,177,2441,1.000000000000012e-08,,-0.3512914700769102,0.25,0.75
S6_PLUS,6,551,primary,178,2442,1.000000000000012e-08,,0.6878496311889682,0.375,0.75
S6_PLUS,6,551,primary,179,2445,1.000000000000012e-08,,-0.06062133040537233,0.25,0.875
S6_PLUS,6,551,primary,180,2446,1.000000000000012e-08,,-0.1563733948760143,0.375,0.875
S6_PLUS,6,551,primary,181,2449,1.000000000000012e-08,,0.9796293137819113,0.3125,0.75
S6_PLUS,6,551,primary,182,2453,1.000000000000012e-08,,0.3488463131568725,0.3125,0.875
S6_PLUS,6,551,primary,183,2457,1.000000000000012e-08,,1.046538939470472,0.25,0.8125
S6_PLUS,6,551,primary,184,2458,1.000000000000012e-08,,0.1659883598082348,0.375,0.8125
S6_PLUS,6,551,primary,185,2461,1.000000000000012e-08,,0.03663116498189369,0.25,0.875
S6_PLUS,6,551,primary,186,2462,1.000000000000012e-08,,-0.01260118589735842,0.375,0.875
S6_PLUS,6,551,primary,187,2465,1.000000000000012e-08,,0.04812517402491744,0.25,1
S6_PLUS,6,551,primary,188,2466,1.000000000000012e-08,,0.1291400554299024,0.375,1
S6_PLUS,6,551,primary,189,2469,1.000000000000012e-08,,-0.06587660005049352,0.3125,0.875
S6_PLUS,6,551,primary,190,2473,1.000000000000012e-08,,-0.1084040238814498,0.3125,1
S6_PLUS,6,551,primary,191,2477,1.000000000000012e-08,,-0.037653013974472,0.25,0.9375
